gid,role,role_score,cluster_id,priority_score,evidence,depth,is_seed,source,in_degree,out_degree,in_sum,out_sum,boundary_censored
100000000011452100,consolidator,0.51671313,0,0.59140751,Признаки консолидации: 3 отправителей  110 000 KZT входящих  1 получателей.,1,False,real,3,1,110000.00000000,16685.00000000,False
100000008677368100,peripheral,0.45500000,1,0.09587200,Недостаточно признаков: 1 отправителей  0 получателей; 1 наблюдаемых участий в переводах. Depth=4: обрыв наблюдения.,4,False,real,1,0,13500.00000000,0.00000000,True
100000008677518100,terminal,0.48151584,31,0.17353773,Наблюдаемый получатель: вход 48 700 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,3,False,real,1,0,48700.00000000,0.00000000,False
100000008679986100,terminal,0.44052252,33,0.14362988,Наблюдаемый получатель: вход 19 000 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,1,False,real,1,0,19000.00000000,0.00000000,False
100000008680061100,peripheral,0.45500000,5,0.14202214,Недостаточно признаков: 1 отправителей  0 получателей; 2 наблюдаемых участий в переводах. Depth=4: обрыв наблюдения.,4,False,real,1,0,41300.00000000,0.00000000,True
100000008680451100,terminal,0.45024600,33,0.15014001,Наблюдаемый получатель: вход 23 534 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,1,False,real,1,0,23534.00000000,0.00000000,False
100000008680731100,distributor,0.75811687,9,0.42926725,Признаки распределения: 27 получателей  1 464 354 KZT исходящих; 28 переводов. Seed: вход неполон.,0,True,real,0,27,0.00000000,1464354.00000000,False
100000008680912100,peripheral,1.00000000,5,0.40159964,Недостаточно признаков: 1 отправителей  1 получателей; 3 наблюдаемых участий в переводах.,3,False,real,1,1,45112.00000000,5990.85000000,False
100000008682426100,terminal,0.44339537,19,0.20014501,Наблюдаемый получатель: вход 20 000 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,3,False,real,1,0,20000.00000000,0.00000000,False
100000008683818100,terminal,0.43694988,29,0.14321702,Наблюдаемый получатель: вход 17 400 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,2,False,real,1,0,17400.00000000,0.00000000,False
100000008684452100,terminal,0.48659856,31,0.17672706,Наблюдаемый получатель: вход 51 800 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,3,False,real,1,0,51800.00000000,0.00000000,False
100000008684767100,terminal,0.46527320,31,0.16134953,Наблюдаемый получатель: вход 31 100 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,3,False,real,1,0,31100.00000000,0.00000000,False
100000008684951100,terminal,0.43650790,31,0.14198643,Наблюдаемый получатель: вход 17 200 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,3,False,real,1,0,17200.00000000,0.00000000,False
100000008686214100,terminal,0.45422379,0,0.21362343,Наблюдаемый получатель: вход 25 000 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,3,False,real,1,0,25000.00000000,0.00000000,False
100000008686234100,terminal,0.47274997,5,0.22974734,Наблюдаемый получатель: вход 39 778 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,1,False,real,1,0,39778.00000000,0.00000000,False
100000008686247100,peripheral,1.00000000,21,0.28661943,Недостаточно признаков: 1 отправителей  1 получателей; 3 наблюдаемых участий в переводах.,3,False,real,1,1,22000.00000000,5000.00000000,False
100000008686313100,distributor,0.53810051,0,0.82048291,Признаки распределения: 7 получателей  333 800 KZT исходящих; 13 переводов.,1,False,real,6,7,1912716.00000000,333800.00000000,False
100000008686494100,terminal,0.43341407,31,0.13962932,Наблюдаемый получатель: вход 15 700 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,3,False,real,1,0,15700.00000000,0.00000000,False
100000008687492100,terminal,0.43042709,29,0.13879406,Наблюдаемый получатель: вход 15 000 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,2,False,real,1,0,15000.00000000,0.00000000,False
100000008687617100,terminal,0.47599113,31,0.20867588,Наблюдаемый получатель: вход 43 350 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,3,False,real,1,0,43350.00000000,0.00000000,False
100000008687671100,terminal,0.47123988,33,0.16519526,Наблюдаемый получатель: вход 37 500 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,1,False,real,1,0,37500.00000000,0.00000000,False
100000008687733100,terminal,0.42836454,31,0.13709947,Наблюдаемый получатель: вход 14 650 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,3,False,real,1,0,14650.00000000,0.00000000,False
100000008687990100,terminal,0.43790749,31,0.14294877,Наблюдаемый получатель: вход 17 600 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,3,False,real,1,0,17600.00000000,0.00000000,False
100000008688109100,terminal,0.42382691,31,0.13493066,Наблюдаемый получатель: вход 12 800 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,3,False,real,1,0,12800.00000000,0.00000000,False
100000008688155100,terminal,0.45039333,31,0.15121849,Наблюдаемый получатель: вход 23 600 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,3,False,real,1,0,23600.00000000,0.00000000,False
100000008688476100,terminal,0.45171926,29,0.15269459,Наблюдаемый получатель: вход 24 000 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,2,False,real,1,0,24000.00000000,0.00000000,False
100000008688881100,terminal,0.47643311,29,0.17030112,Наблюдаемый получатель: вход 44 211 KZT от 1 отправителей; исходящий поток 0 KZT. Полный баланс неизвестен.,2,False,real,1,0,44211.00000000,0.00000000,False
